1545129888;credit-g;brfc40;implicit misvals;duration;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;credit_amount;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;installment_commitment;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;residence_since;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;age;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;existing_credits;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;num_dependents;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129889;credit-g;brfc40;implicit misvals;checking_status;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;credit_history;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;purpose;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;savings_status;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;employment;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;personal_status;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;other_parties;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129890;credit-g;brfc40;implicit misvals;property_magnitude;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129891;credit-g;brfc40;implicit misvals;other_payment_plans;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129891;credit-g;brfc40;implicit misvals;housing;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129891;credit-g;brfc40;implicit misvals;job;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129891;credit-g;brfc40;implicit misvals;own_telephone;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129891;credit-g;brfc40;implicit misvals;foreign_worker;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129891;credit-g;dtc;numeric anomalies;duration;num disc;0.6900;
1545129891;credit-g;dtc;numeric anomalies;credit_amount;num disc;0.7000;
1545129891;credit-g;dtc;numeric anomalies;installment_commitment;num disc;0.7050;
1545129891;credit-g;dtc;numeric anomalies;residence_since;num disc;0.7000;
1545129891;credit-g;dtc;numeric anomalies;age;num disc;0.6850;
1545129891;credit-g;dtc;numeric anomalies;existing_credits;num disc;0.7050;
1545129891;credit-g;dtc;numeric anomalies;num_dependents;num disc;0.7050;
1545129891;credit-g;dtc;numeric anomalies;duration;num cont;0.6950;
1545129891;credit-g;dtc;numeric anomalies;credit_amount;num cont;0.7050;
1545129892;credit-g;dtc;numeric anomalies;installment_commitment;num cont;0.7050;
1545129892;credit-g;dtc;numeric anomalies;residence_since;num cont;0.7050;
1545129892;credit-g;dtc;numeric anomalies;age;num cont;0.7000;
1545129892;credit-g;dtc;numeric anomalies;existing_credits;num cont;0.7050;
1545129892;credit-g;dtc;numeric anomalies;num_dependents;num cont;0.7100;
1545129892;credit-g;dtc;typos;checking_status;string;Typos: "'0<=C<200'" is not in list;column transformers
1545129892;credit-g;dtc;typos;credit_history;string;Typos: "'sxisting paid'" is not in list;column transformers
1545129892;credit-g;dtc;typos;purpose;string;Typos: "'no chrcking'" is not in list;column transformers
1545129892;credit-g;dtc;typos;savings_status;string;Typos: "'bo checking'" is not in list;column transformers
1545129892;credit-g;dtc;typos;employment;string;Typos: "'uo chscking'" is not in list;column transformers
1545129892;credit-g;dtc;typos;personal_status;string;Typos: "'no checkihg'" is not in list;column transformers
1545129892;credit-g;dtc;typos;other_parties;string;Typos: "'no chxcking'" is not in list;column transformers
1545129892;credit-g;dtc;typos;property_magnitude;string;Typos: "'no cyecking'" is not in list;column transformers
1545129892;credit-g;dtc;typos;other_payment_plans;string;Typos: "'no fhegking'" is not in list;column transformers
1545129893;credit-g;dtc;typos;housing;string;Typos: "'no chebking'" is not in list;column transformers
1545129893;credit-g;dtc;typos;job;string;Typos: "'no checkkng'" is not in list;column transformers
1545129893;credit-g;dtc;typos;own_telephone;string;Typos: "'jo chebking'" is not in list;column transformers
1545129893;credit-g;dtc;typos;foreign_worker;string;Typos: "'no checknng'" is not in list;column transformers
1545129893;credit-g;dtc;explicit misvals;duration;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;credit_amount;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;installment_commitment;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;residence_since;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;age;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;existing_credits;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;num_dependents;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;duration;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;credit_amount;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;installment_commitment;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;residence_since;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;age;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129893;credit-g;dtc;explicit misvals;existing_credits;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129894;credit-g;dtc;explicit misvals;num_dependents;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129894;credit-g;dtc;explicit misvals;checking_status;string;ExplicitMissingValues: nan is not in list;column transformers
1545129894;credit-g;dtc;explicit misvals;credit_history;string;ExplicitMissingValues: nan is not in list;column transformers
1545129894;credit-g;dtc;explicit misvals;purpose;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;savings_status;string;ExplicitMissingValues: nan is not in list;column transformers
1545129894;credit-g;dtc;explicit misvals;employment;string;ExplicitMissingValues: nan is not in list;column transformers
1545129894;credit-g;dtc;explicit misvals;personal_status;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;other_parties;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;property_magnitude;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;other_payment_plans;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;housing;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;job;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;own_telephone;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;explicit misvals;foreign_worker;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129894;credit-g;dtc;implicit misvals;duration;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129894;credit-g;dtc;implicit misvals;credit_amount;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129894;credit-g;dtc;implicit misvals;installment_commitment;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129894;credit-g;dtc;implicit misvals;residence_since;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129894;credit-g;dtc;implicit misvals;age;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;existing_credits;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;num_dependents;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;duration;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;credit_amount;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;installment_commitment;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;residence_since;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129895;credit-g;dtc;implicit misvals;age;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;existing_credits;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;num_dependents;num cont;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;checking_status;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;credit_history;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;purpose;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;savings_status;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129896;credit-g;dtc;implicit misvals;employment;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;personal_status;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;other_parties;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;property_magnitude;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;other_payment_plans;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;housing;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;job;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129897;credit-g;dtc;implicit misvals;own_telephone;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129898;credit-g;dtc;implicit misvals;foreign_worker;string;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129898;credit-g;ertc40;numeric anomalies;duration;num disc;0.7300;
1545129898;credit-g;ertc40;numeric anomalies;credit_amount;num disc;0.7350;
1545129898;credit-g;ertc40;numeric anomalies;installment_commitment;num disc;0.7450;
1545129898;credit-g;ertc40;numeric anomalies;residence_since;num disc;0.7400;
1545129898;credit-g;ertc40;numeric anomalies;age;num disc;0.7400;
1545129898;credit-g;ertc40;numeric anomalies;existing_credits;num disc;0.7400;
1545129898;credit-g;ertc40;numeric anomalies;num_dependents;num disc;0.7400;
1545129898;credit-g;ertc40;numeric anomalies;duration;num cont;0.7400;
1545129898;credit-g;ertc40;numeric anomalies;credit_amount;num cont;0.7350;
1545129898;credit-g;ertc40;numeric anomalies;installment_commitment;num cont;0.7350;
1545129898;credit-g;ertc40;numeric anomalies;residence_since;num cont;0.7300;
1545129898;credit-g;ertc40;numeric anomalies;age;num cont;0.7350;
1545129898;credit-g;ertc40;numeric anomalies;existing_credits;num cont;0.7400;
1545129898;credit-g;ertc40;numeric anomalies;num_dependents;num cont;0.7250;
1545129898;credit-g;ertc40;typos;checking_status;string;Typos: "'no checkiug'" is not in list;column transformers
1545129898;credit-g;ertc40;typos;credit_history;string;Typos: "'no chrching'" is not in list;column transformers
1545129898;credit-g;ertc40;typos;purpose;string;Typos: "'no chrcking'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;savings_status;string;Typos: "'no checkiug'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;employment;string;Typos: "'no checkiug'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;personal_status;string;Typos: "'ko checking'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;other_parties;string;Typos: "'no cheching'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;property_magnitude;string;Typos: "'no chegking'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;other_payment_plans;string;Typos: "'no checyhng'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;housing;string;Typos: "'nu checking'" is not in list;column transformers
1545129899;credit-g;ertc40;typos;job;string;Typos: "'no cjecking'" is not in list;column transformers
1545129900;credit-g;ertc40;typos;own_telephone;string;Typos: "'no chzckkvg'" is not in list;column transformers
1545129900;credit-g;ertc40;typos;foreign_worker;string;Typos: "'jo checking'" is not in list;column transformers
1545129900;credit-g;ertc40;explicit misvals;duration;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129900;credit-g;ertc40;explicit misvals;credit_amount;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129900;credit-g;ertc40;explicit misvals;installment_commitment;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129900;credit-g;ertc40;explicit misvals;residence_since;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129900;credit-g;ertc40;explicit misvals;age;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129900;credit-g;ertc40;explicit misvals;existing_credits;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129900;credit-g;ertc40;explicit misvals;num_dependents;num disc;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;duration;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;credit_amount;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;installment_commitment;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;residence_since;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;age;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;existing_credits;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;num_dependents;num cont;ExplicitMissingValues: Input contains NaN, infinity or a value too large for dtype('float32').;scaler
1545129901;credit-g;ertc40;explicit misvals;checking_status;string;ExplicitMissingValues: nan is not in list;column transformers
1545129901;credit-g;ertc40;explicit misvals;credit_history;string;ExplicitMissingValues: nan is not in list;column transformers
1545129901;credit-g;ertc40;explicit misvals;purpose;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129901;credit-g;ertc40;explicit misvals;savings_status;string;ExplicitMissingValues: nan is not in list;column transformers
1545129901;credit-g;ertc40;explicit misvals;employment;string;ExplicitMissingValues: nan is not in list;column transformers
1545129901;credit-g;ertc40;explicit misvals;personal_status;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129901;credit-g;ertc40;explicit misvals;other_parties;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129901;credit-g;ertc40;explicit misvals;property_magnitude;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129901;credit-g;ertc40;explicit misvals;other_payment_plans;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129901;credit-g;ertc40;explicit misvals;housing;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129902;credit-g;ertc40;explicit misvals;job;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129902;credit-g;ertc40;explicit misvals;own_telephone;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129902;credit-g;ertc40;explicit misvals;foreign_worker;string;ExplicitMissingValues: Input contains NaN;column transformers
1545129902;credit-g;ertc40;implicit misvals;duration;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129902;credit-g;ertc40;implicit misvals;credit_amount;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
1545129902;credit-g;ertc40;implicit misvals;installment_commitment;num disc;ImplicitMissingValues: 'undefined' is not in list;column transformers
